,11427400,11427500,11427700,11427750,11427200,AMF,11427760,11439501,11434500,11436950,11435900,11434900,11428000,11427940,11428400,11428300,11428600,11433060,11433080,11428700,11428800,11429500,11429340,11429350,11428300_LL,11430000,11429300,11429600,11433040,EDN,11432000,11433100,11433260,11433300,11439501_ALTERED,11433500,11429350_MFA001,11435100
4/30/1930,-901,-901,-901,-901,-901,357,-901,45.47900826,0,8.5,7.699,1.862979167,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,51.98639677,152.0330579,5.1,-901
5/31/1930,-901,-901,-901,-901,-901,285,-901,51.85864463,0,14.833,8.146,3.577260417,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,59.06823176,110.7391736,7.3,-901
6/30/1930,-901,-901,-901,-901,-901,160,-901,41.36132231,0,21.24,8.531,4.475135417,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,48.73292602,53.09553719,8,-901
7/31/1930,-901,-901,-901,-901,-901,27.2,-901,11.43054545,0,21.192,4.656,3.50971875,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,8.378661839,10.31147107,6.7,-901
8/31/1930,-901,-901,-901,-901,-901,6.84,-901,9.223140496,0,19.75,2.04,1.30915625,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,5.882459237,3.842975207,5.3,-901
9/30/1930,-901,-901,-901,-901,-901,8.05,-901,8.80661157,1.136528926,15.083,0.772,0.338822917,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,2.268097437,2.612231405,3.8,-901
10/31/1930,-901,-901,-901,-901,-901,16.8,-901,2.939107438,0.107603306,13.775,0.64,0.199485833,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,1.650992812,2.994446281,3.8,-901
11/30/1930,-901,-901,-901,-901,-901,34.1,-901,8.592396694,0.155900826,7.615,0.277,0.248979167,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,1.96477177,10.70479339,3.8,-901
12/31/1930,-901,-901,-901,-901,-901,21,-901,6.548429752,0,2.958,0.125,0.369045833,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,1.763847146,6.216396694,3.8,-901
1/31/1931,-901,-901,-901,-901,-901,57,-901,3.996694215,0,1.135,0.18,0.468321875,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,2.24112868,19.21487603,3.8,-901
2/28/1931,-901,-901,-901,-901,-901,75.4,-901,3.476628099,0,0.7,0.356,0.570508333,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,3.241501382,25.79147107,3.8,-901
3/31/1931,-901,-901,-901,-901,-901,139.8,-901,7.827371901,0,0.966,1.345,0.830770625,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,9.13184828,59.61838017,3.9,-901
4/30/1931,-901,-901,-901,-901,-901,172.9,-901,22.36165289,0,3.702,6.436,1.862979167,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,30.32878284,74.38016529,5.1,-901
5/31/1931,-901,-901,-901,-901,-901,135.6,-901,24.1953719,0,9.182,8.566,3.577260417,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,32.21304079,53.97381818,7.3,-901
6/30/1931,-901,-901,-901,-901,-901,47.3,-901,8.538842975,0,10.681,7.831,4.475135417,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,9.806704742,18.90446281,8,-901
7/31/1931,-901,-901,-901,-901,-901,8.1,-901,4.611570248,0,10.545,6.408,3.50971875,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,3.785973625,3.953652893,6.7,-901
8/31/1931,-901,-901,-901,-901,-901,3,-901,4.765289256,0,9,5.41,1.30915625,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,2.883681582,1.721652893,5.3,-901
9/30/1931,-901,-901,-901,-901,-901,4.2,-901,6.396694215,0.880661157,7.923,1.304,0.338822917,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,0.805534205,1.380495868,3.8,-901
10/31/1931,-901,-901,-901,-901,-901,16,-901,3.842975207,0.167861157,5.946,0.43,0.199485833,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,1.05242723,4.746842975,3.8,-901
11/30/1931,-901,-901,-901,-901,-901,30.3,-901,4.016528926,0,4.15,0.1,0.248979167,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,1.916560446,8.449586777,3.8,-901
12/31/1931,-901,-901,-901,-901,-901,165,-901,4.107371901,0,3.044,0,0.369045833,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,2.910211725,50.05090909,3.8,-901
1/31/1932,-901,-901,-901,-901,-901,161.1,-901,4.402512397,0,1.905,0,0.468321875,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,3.269133797,51.7541157,3.8,-901
2/29/1932,-901,-901,-901,-901,-901,319.6,-901,9.542677686,0,0.918,0.88,0.570508333,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,9.464639555,109.4042975,3.8,-901
3/31/1932,-901,-901,-901,-901,-901,298,-901,20.12489256,0,1.166,1.21,0.830770625,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,20.74731936,145.7871074,3.9,-901
4/30/1932,-901,-901,-901,-901,-901,402.5,-901,40.84363636,0,2.878,3.36,1.862979167,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,44.8007277,188.985124,5.1,-901
5/31/1932,-901,-901,-901,-901,-901,659,-901,91.37057851,0,11.988,4.81,3.577260417,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,102.339372,291.2667769,7.3,-901
6/30/1932,-901,-901,-901,-901,-901,425.8,-901,87.35206612,0,21.55,8.6,4.475135417,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,101.3562187,170.9553719,8,-901
7/31/1932,-901,-901,-901,-901,-901,92.5,-901,25.91702479,0,21.58,6.19,3.50971875,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,24.42591728,34.20555372,6.7,-901
8/31/1932,-901,-901,-901,-901,-901,16.8,-901,6.868165289,0,21.12,3.42,1.30915625,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,4.385745708,7.384661157,5.3,-901
9/30/1932,-901,-901,-901,-901,-901,8.6,-901,6.414545455,0.755702479,20.661,1.33,0.338822917,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,3.584665614,3.528595041,3.8,-901
10/31/1932,-901,-901,-901,-901,-901,10.9,-901,5.835173554,0.462386777,16.932,0.25,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,0.863494247,3.314181818,3.8,-901
11/30/1932,-901,-901,-901,-901,-901,14.1,-901,5.289917355,0.154710744,12.661,0.25,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,0.937055035,3.754710744,3.8,-901
12/31/1932,-901,-901,-901,-901,-901,23.3,-901,5.521586777,0,8.298,0.25,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,1.177831846,6.388561983,3.8,-901
1/31/1933,-901,-901,-901,-901,-901,42.9,-901,4.703801653,0,5.821,0.05,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,2.038667372,9.85031405,3.8,-901
2/28/1933,-901,-901,-901,-901,-901,46.7,-901,5.464859504,0,2.35,0,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,1.967276785,12.42922314,3.8,-901
3/31/1933,-901,-901,-901,-901,-901,135,-901,4.863669421,0,2.013,0,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,4.547380482,47.15484298,3.9,-901
4/30/1933,-901,-901,-901,-901,-901,239,-901,20.08264463,0,2.833,2.55,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,23.56433836,109.9636364,5.1,-901
5/31/1933,-901,-901,-901,-901,-901,354,-901,39.45044628,0,6.384,6.4,2.623,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,50.0581101,143.5735537,7.3,-901
6/30/1933,-901,-901,-901,-901,-901,342,-901,59.31966942,0,16.639,8.6,5.09,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,75.17457533,135.4909091,8,-901
7/31/1933,-901,-901,-901,-901,-901,42.2,-901,9.450644628,0.307438017,18.194,7.3,4.4,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,9.958881518,16.94598347,6.7,-901
8/31/1933,-901,-901,-901,-901,-901,9.6,-901,6.954247934,0,17.416,5.86,0.044,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,1.459613243,4.359471074,5.3,-901
9/30/1933,-901,-901,-901,-901,-901,9.2,-901,4.665123967,0.779504132,16.75,3.1,0.158,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,1.154931487,2.766942149,3.8,-901
10/31/1933,-901,-901,-901,-901,-901,21.5,-901,4.039735537,0.621024793,17.017,1.27,0.355,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,2.440088894,9.229289256,3.8,-901
11/30/1933,-901,-901,-901,-901,-901,33.8,-901,4.040330579,0.255867769,16.506,0.859,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,2.598270032,11.76396694,3.8,-901
12/31/1933,-901,-901,-901,-901,-901,108.3,-901,7.458446281,0,14.37,0.65,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,5.146998774,37.37216529,3.8,-901
1/31/1934,-901,-901,-901,-901,-901,159.1,-901,7.876561983,0,12.839,1.075,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,6.797647175,55.17897521,3.8,-901
2/28/1934,-901,-901,-901,-901,-901,171.4,-901,7.436429752,0,13.195,2.09,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,8.857838131,62.42380165,3.8,-901
3/31/1934,-901,-901,-901,-901,-901,255.4,-901,22.66433058,0,15.148,5.62,0.972,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,29.31012156,112.6452893,3.9,-901
4/30/1934,-901,-901,-901,-901,-901,195.9,-901,25.44396694,0,19.451,8.6,2.265,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,34.35830635,81.46115702,5.1,-901
5/31/1934,-901,-901,-901,-901,-901,105.7,-901,18.38479339,0,21.581,8.59,4.351,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,23.33684408,39.61031405,7.3,-901
6/30/1934,-901,-901,-901,-901,-901,48.7,-901,10.44892562,0,21.182,8.115,5.005,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,11.20169105,15.86975207,8,-901
7/31/1934,-901,-901,-901,-901,-901,11.4,-901,7.028033058,0,20.114,6.81,1.381,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,2.331636021,4.82677686,6.7,-901
8/31/1934,-901,-901,-901,-901,-901,6.5,-901,5.964297521,0,16.168,5.87,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,0.441535482,2.268892562,5.3,-901
9/30/1934,-901,-901,-901,-901,-901,6.3,-901,5.129256198,0.839008264,15.752,2.21,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,0.716132485,1.916033058,3.8,-901
10/31/1934,-901,-901,-901,-901,-901,10.7,-901,5.287933884,0.278538843,13.478,0.428,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,1.231626867,3.443305785,3.8,-901
11/30/1934,-901,-901,-901,-901,-901,59.1,-901,5.968264463,0.23861157,13.041,0.61,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,5.516400268,20.04099174,3.8,-901
12/31/1934,-901,-901,-901,-901,-901,53.8,-901,6.13031405,0,11.061,0.66,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,4.224480376,19.69447934,3.8,-901
1/31/1935,-901,-901,-901,-901,-901,156.1,-901,7.163305785,0,9.237,0.705,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,5.395194511,47.84350413,3.8,-901
2/28/1935,-901,-901,-901,-901,-901,147.8,-901,7.697454545,0,9.465,0.785,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,8.037054815,61.64628099,3.8,-901
3/31/1935,-901,-901,-901,-901,-901,213,-901,9.936396694,0,10.066,0.855,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,10.6330925,77.35140496,3.9,-901
4/30/1935,-901,-901,-901,-901,-901,818,-901,47.79966942,0,12.485,4.22,1.664,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,55.34112619,353.5735537,5.1,-901
5/31/1935,-901,-901,-901,-901,-901,667.9,-901,87.74280992,0,19.751,7.405,3.476,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,100.5840274,291.6357025,7.3,-901
6/30/1935,-901,-901,-901,-901,-901,359.6,-901,68.90578512,0,21.52,8.6,4.647,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,73.8886274,148.8198347,8,-901
7/31/1935,-901,-901,-901,-901,-901,69.5,-901,13.18294215,0,21.12,7.725,4.675,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,13.31118709,23.18082645,6.7,-901
8/31/1935,-901,-901,-901,-901,-901,16.5,-901,9.635107438,0,18.499,6.56,2.295,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,4.649311508,6.523834711,5.3,-901
9/30/1935,-901,-901,-901,-901,-901,11.1,-901,9.163636364,0.654545455,15.422,2.43,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,0,3.570247934,3.8,-901
10/31/1935,-901,-901,-901,-901,-901,21.3,-901,6.351669421,0.787041322,13.529,0.245,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,1.729416327,5.675305785,3.8,-901
11/30/1935,-901,-901,-901,-901,-901,30.2,-901,7.574876033,0,8.189,0.115,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,2.139878608,8.84231405,3.8,-901
12/31/1935,-901,-901,-901,-901,-901,34.3,-901,5.38631405,0,4.931,0.13,0.001,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,2.161562949,10.29917355,3.8,-901
1/31/1936,-901,-901,-901,-901,-901,408.1,-901,9.29692562,0,4.877,0.36,0.001,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,9.489640579,159.5603306,3.8,-901
2/29/1936,-901,-901,-901,-901,-901,775.4,-901,13.70717355,0,5.65,0.685,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,14.84636916,268.046281,3.8,-901
3/31/1936,-901,-901,-901,-901,-901,431.9,-901,30.1781157,0,6.111,1.8,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,31.8321842,184.4628099,3.9,-901
4/30/1936,-901,-901,-901,-901,-901,635.8,-901,71.88099174,0,10.421,5.205,1.046,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,80.8821787,280.8,5.1,-901
5/31/1936,-901,-901,-901,-901,-901,587,-901,115.2277686,0,17.796,5.14,1.785,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,123.9583566,246.3193388,7.3,-901
6/30/1936,-901,-901,-901,-901,-901,357.7,-901,72.35702479,0,21.335,8.6,4.293,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,82.84979831,149.2363636,8,-901
7/31/1936,-901,-901,-901,-901,-901,83.3,-901,17.99127273,0,21.365,7.815,5.121,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,19.39937882,28.40727273,6.7,-901
8/31/1936,-901,-901,-901,-901,-901,17.7,-901,9.30922314,0,18.736,6.605,1.845,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,3.364201267,7.599867769,5.3,-901
9/30/1936,-901,-901,-901,-901,-901,13.9,-901,8.985123967,1.082975207,16.845,2.8,0.396,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,1.535624772,4.932892562,3.8,-901
10/31/1936,-901,-901,-901,-901,-901,10.5,-901,8.854214876,0.352938843,11.668,0.182,0.104,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,0.735237452,4.150413223,3.8,-901
11/30/1936,-901,-901,-901,-901,-901,14.5,-901,5.771900826,0,7.098,0.026,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,0.998575373,4.367603306,3.8,-901
12/31/1936,-901,-901,-901,-901,-901,23,-901,5.035834711,0,4.472,0,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,2.396327389,7.698247934,3.8,-901
1/31/1937,-901,-901,-901,-901,-901,44.2,-901,5.613818182,0,1.239,0,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,2.385001276,10.88945455,3.8,-901
2/28/1937,-901,-901,-901,-901,-901,336.3,-901,8.997024793,0,1.394,0.255,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,9.426450765,99.74479339,3.8,-901
3/31/1937,-901,-901,-901,-901,-901,395.6,-901,13.20138843,0,1.614,1.105,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,14.30710693,126.0495868,3.9,-901
4/30/1937,-901,-901,-901,-901,-901,502.5,-901,37.6185124,0,2.834,3.01,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,40.84392418,223.5570248,5.1,-901
5/31/1937,-901,-901,-901,-901,-901,688,-901,103.545124,0,14.45,5.845,3.898,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,122.5393985,305.654876,7.3,-901
6/30/1937,-901,-901,-901,-901,-901,234.3,-901,44.89586777,0.001963636,21.365,8.6,5.078,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,56.77198374,93.65950413,8,-901
7/31/1937,-901,-901,-901,-901,-901,52,-901,11.8732562,0,20.874,7.625,4.459,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,11.08796766,17.92978512,6.7,-901
8/31/1937,-901,-901,-901,-901,-901,14.8,-901,8.884958678,0,17.477,6.395,0.757,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,1.683122185,6.290181818,5.3,-901
9/30/1937,-901,-901,-901,-901,-901,12,-901,6.551404959,0.993719008,16.085,3.385,0.186,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,1.245747288,4.052231405,3.8,-901
10/31/1937,-901,-901,-901,-901,-901,20.3,-901,6.087272727,0.359702479,14.878,0.29,0.188,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,-901,1.754265743,5.902809917,3.8,-901
11/30/1937,-901,-901,-901,-901,-901,53.5,-901,6.539504132,0.011484298,11.816,0.5,0.044,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,-901,3.586932612,19.31504132,3.8,-901
12/31/1937,-901,-901,-901,-901,-901,436.4,-901,36.60971901,0,16.252,1.105,1.929,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,43.59202035,188.2750413,3.8,-901
1/31/1938,-901,-901,-901,-901,-901,129.7,-901,10.71728926,0,16.932,2.495,0.858,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,11.75627975,47.74512397,3.8,-901
2/28/1938,-901,-901,-901,-901,-901,538.8,-901,11.29071074,0,17.218,1.91,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,10.18954046,160.1692562,3.8,-901
3/31/1938,-901,-901,-901,-901,-901,806,-901,28.78849587,0,9.741,1.42,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,-901,20.85970378,299.0757025,3.9,-901
4/30/1938,-901,-901,-901,-901,-901,732,-901,61.22975207,0,11.158,4.085,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.6,-901,-901,-901,65.46758422,308.2909091,5.1,-901
5/31/1938,-901,-901,-901,-901,-901,1010.7,-901,158.3305785,0,17.103,5.485,1.61,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.7,-901,-901,-901,167.9221907,439.5133884,7.3,-901
6/30/1938,-901,-901,-901,-901,-901,598.8,-901,124.0661157,0,21.427,8.565,3.534,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.2,-901,-901,-901,134.3691247,237.7190083,8,-901
7/31/1938,-901,-901,-901,-901,-901,133.6,-901,25.95391736,0,21.581,8.6,5.131,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,29.08626964,52.36899174,6.7,-901
8/31/1938,-901,-901,-901,-901,-901,30.8,-901,9.358413223,0,20.447,7.295,2.681,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.6,-901,-901,-901,5.603711978,10.8341157,5.3,-901
9/30/1938,-901,-901,-901,-901,-901,20.3,-901,8.997024793,1.249586777,19.362,3.295,1.138,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.5,-901,-901,-901,1.940664894,5.956363636,3.8,-901
